Date,Close,High,Low,Open,Volume
2023-05-03,165.7781525,169.2135087,165.4910545,167.807688,65136000.0
2023-05-04,164.1347198,165.3722397,162.6695006,163.2437116,81235400.0
2023-05-05,171.8370972,172.5598047,169.0551393,169.2729441,113316400.0
2023-05-08,171.7677765,172.1142881,170.3916548,170.7579559,55962800.0
2023-05-09,170.0550537,171.8073712,169.8867528,171.322273,45326900.0
2023-05-10,171.827179,172.2924877,170.1837487,171.2925769,53724500.0
2023-05-11,172.015274,172.8468838,170.451047,172.1142817,49514700.0
2023-05-12,171.083374,172.5605285,169.5268918,172.1243165,45497800.0
2023-05-15,170.5876617,171.7178403,169.9928246,171.668268,37266700.0
2023-05-16,170.5876617,171.6484361,170.3199835,170.5083491,42110300.0
2023-05-17,171.2023621,171.4402849,168.9519128,170.2308085,57951600.0
2023-05-18,173.5420074,173.7303731,171.0932844,171.5096645,65496700.0
2023-05-19,173.651062,174.8704618,173.432956,174.8704618,55772400.0
2023-05-22,172.6993103,173.2049265,171.9557714,172.4812043,43570900.0
2023-05-23,170.082077,171.8864057,169.8044903,171.6385594,50747300.0
2023-05-24,170.3596649,170.9346703,169.051044,169.6161259,45143500.0
2023-05-25,171.4997559,172.401905,170.2109519,170.9247505,56058300.0
2023-05-26,173.9187164,174.2557989,171.6187104,171.826908,54835000.0
2023-05-30,175.7726135,177.4480571,175.0489065,175.4355462,55964400.0
2023-05-31,175.723053,177.8049683,175.2372687,175.8023656,99625300.0
2023-06-01,178.5385742,178.5683146,175.4057931,176.169164,68901800.0
2023-06-02,179.3911743,180.214026,177.7157307,179.470487,61945900.0
2023-06-05,178.0329742,183.3567085,176.5062324,181.0567024,121946500.0
2023-06-06,177.6661835,178.5683327,175.9015035,178.4196309,64848400.0
2023-06-07,176.288147,179.6489426,175.7924543,176.902801,61944600.0
2023-06-08,179.0144653,179.2821285,175.9312562,176.3674531,50214900.0
2023-06-09,179.4010925,180.660141,179.0739336,179.9364339,48870700.0
2023-06-12,182.2066956,182.3058401,179.4109969,179.7084155,54274900.0
2023-06-13,181.730835,182.563595,180.8683346,181.2252339,54929100.0
2023-06-14,182.3653259,182.8015379,180.4519595,181.7903206,57462900.0
2023-06-15,184.4075928,184.913209,182.1968076,182.3752648,65433200.0
2023-06-16,183.3269806,185.3791556,182.6825862,185.1213857,101235600.0
2023-06-20,183.4161835,184.4968049,182.8213614,182.8213614,49799100.0
2023-06-21,182.3752289,183.8127344,181.0170209,183.3071183,49515700.0
2023-06-22,185.3890533,185.4386256,182.0877384,182.1571427,51245300.0
2023-06-23,185.0717926,185.9442165,183.416181,183.9515375,53079300.0
2023-06-26,183.6739655,186.4300155,183.6343016,185.2205242,48088700.0
2023-06-27,186.4399261,186.7670851,184.0705158,184.2886218,50730800.0
2023-06-28,187.6196594,188.2640538,185.9838798,186.3110236,51216800.0
2023-06-29,187.9567261,188.4326019,187.3123317,187.451125,46347300.0
2023-06-30,192.2990265,192.8046276,189.6123654,189.9791883,85069600.0
2023-07-03,190.8020325,192.2097979,190.1080506,192.1106533,31458200.0
2023-07-05,189.6817322,191.3175117,188.977842,189.9196701,46920300.0
2023-07-06,190.157608,190.3658056,187.5700918,188.2045778,45094300.0
2023-07-07,189.0373383,191.0102004,188.6011414,189.7610604,46778000.0
2023-07-10,186.9851837,188.3533003,185.4287015,187.6295781,59922200.0
2023-07-11,186.4597626,187.6692539,184.9925165,187.5304606,46638100.0
2023-07-12,188.1351929,190.0485592,186.846389,188.0459567,60750200.0
2023-07-13,188.8985443,189.5429538,188.1450969,188.8588956,41342300.0
2023-07-14,189.0472717,189.5330409,187.9964057,188.5912278,41573900.0
2023-07-17,192.3188324,192.6459913,190.1576047,190.2468257,50520200.0
2023-07-18,192.0610809,192.6559182,190.7623685,191.6843648,48353800.0
2023-07-19,193.4192963,196.5223223,190.9903899,191.4365255,80507300.0
2023-07-20,191.4662628,194.7774863,190.8416852,193.4093697,59581200.0
2023-07-21,190.2865295,193.2904263,189.5826392,192.4279258,71917800.0
2023-07-24,191.0895233,193.2309193,190.5938306,191.7438413,45377800.0
2023-07-25,191.9520416,192.7649849,191.2580749,191.6645465,37283200.0
2023-07-26,192.8244629,193.9546417,191.6546354,192.0016112,47471900.0
2023-07-27,191.5554657,195.5011749,190.8912394,194.3313475,47460200.0
2023-07-28,194.1429901,194.9361014,192.4675465,192.9929795,48291400.0
2023-07-31,194.7576294,194.7972933,193.5778785,194.3709898,38824100.0
2023-08-01,193.9248657,195.0352123,193.5977068,194.5494433,35175100.0
2023-08-02,190.9209595,193.4985519,190.1972525,193.3597585,50389300.0
2023-08-03,189.5231323,190.7127917,189.0472716,189.9196955,61235200.0
2023-08-04,180.422226,185.7657924,180.3528217,183.921815,115799700.0
2023-08-07,177.3092651,181.552393,175.8221872,180.5610077,97576100.0
2023-08-08,178.2510681,178.7170204,176.0501917,178.1420151,67823000.0
2023-08-09,176.654953,179.3713391,175.4851105,179.3118584,60378500.0
2023-08-10,176.4368286,179.1928783,176.0700209,177.9338148,54686900.0
2023-08-11,176.4964142,177.320377,175.265446,176.0298478,51988100.0
2023-08-14,178.1542816,178.3826039,176.0199156,176.6751172,43675600.0
2023-08-15,176.1588745,178.1741031,175.761791,177.5784777,43622600.0
2023-08-16,175.2852936,177.240946,175.2157956,175.8412166,46964900.0
2023-08-17,172.733963,176.2184185,172.2177423,175.8511155,66062900.0
2023-08-18,173.2204285,173.8259908,170.7088378,171.0463603,61114200.0
2023-08-21,174.5606079,174.8485064,172.4758963,173.7962212,46311900.0
2023-08-22,175.9404755,176.3871982,174.9676102,175.7717142,42084200.0
2023-08-23,179.8021851,180.2290643,177.0324915,177.2211115,52722800.0
2023-08-24,175.0966644,179.7823229,174.7293462,179.3554437,54945800.0
2023-08-25,177.3104401,177.8465044,174.5407467,176.0893937,51449600.0
2023-08-28,178.8789673,179.2760509,177.2509003,178.7796888,43820700.0
2023-08-29,182.7803497,183.5546733,178.1939694,178.3925112,53003900.0
2023-08-30,186.2846527,186.4832096,183.3958374,183.5943792,60813900.0
2023-08-31,186.5030823,187.7439875,186.1159205,186.4733018,60794500.0
2023-09-01,188.0815277,188.5381723,186.9101053,188.1113082,45732600.0
2023-09-05,188.3197784,188.59774,186.2449885,186.9101119,45280000.0
2023-09-06,181.5791779,187.4759617,180.1496527,187.0292237,81755800.0
2023-09-07,176.2680969,176.9133767,172.2773416,173.9054086,112488800.0
2023-09-08,176.8835602,178.9285844,176.4963984,177.0523366,65551300.0
2023-09-11,178.0549774,178.9881404,176.0496707,178.7598181,58953100.0
2023-09-12,175.0172729,178.8194083,173.5480454,178.1840655,90370200.0
2023-09-13,172.9424591,176.0099727,172.7141217,175.2257122,84267900.0
2023-09-14,174.4613342,174.8187155,172.3170466,172.7339889,60895800.0
2023-09-15,173.736618,175.2157822,172.5552892,175.1959235,109205100.0
2023-09-18,176.6750946,178.0748391,174.8881883,175.1959304,67257600.0
2023-09-19,177.7671051,178.3230282,175.841218,176.2283798,51826900.0
2023-09-20,174.21315,178.3925098,174.1237933,177.9557088,58436200.0
2023-09-21,172.6644897,175.0172561,172.5950069,173.279989,63047900.0
2023-09-22,173.5182343,175.7915809,172.7836281,173.3991122,56725400.0
2023-09-25,174.7988586,175.6823825,172.8828933,172.9325325,46172700.0
2023-09-26,170.7088165,173.9252324,170.4109963,173.5480076,64588900.0
2023-09-27,169.1899567,171.7809671,167.8200077,171.3640248,66921800.0
2023-09-28,169.4480743,170.778321,166.4004042,168.1078908,56294400.0
2023-09-29,169.9642944,171.8107618,169.1006142,170.7683985,51814200.0
2023-10-02,172.4857941,173.0317953,169.6863051,169.9742036,52164500.0
2023-10-03,171.1456299,172.3666914,169.5771391,171.0066491,49594600.0
2023-10-04,172.3964844,172.9424857,169.7260539,169.845176,53020300.0
2023-10-05,173.6373749,174.1734392,171.4235892,172.5255136,48527900.0
2023-10-06,176.1986084,176.6949705,171.9199547,172.535454,57224100.0
2023-10-09,177.6876831,177.7472441,174.520891,175.5235368,42390800.0
2023-10-10,177.0920563,178.4123812,176.6552552,176.8041729,43698000.0
2023-10-11,178.4917755,178.5414147,176.3077858,176.9034111,47551100.0
2023-10-12,179.3951721,181.013302,177.7373096,178.7598293,56743100.0
2023-10-13,177.5486908,180.6062673,176.8438501,180.0999836,51427100.0
2023-10-16,177.4196625,177.7770438,175.2257354,175.4639947,52517000.0
2023-10-17,175.8610687,177.1218326,173.5281762,175.3647067,57549400.0
2023-10-18,174.5606079,176.2879534,173.8359235,174.3025051,54764400.0
2023-10-19,174.1833801,176.5460532,173.9153404,174.7591468,59302900.0
2023-10-20,171.6221619,174.1436746,171.3839026,174.0344744,64189300.0
2023-10-23,171.741272,172.7439179,168.6936017,169.6664822,55980100.0
2023-10-24,172.1780701,172.4063924,170.2025437,171.7909083,43816600.0
2023-10-25,169.8551025,171.8008333,169.4083646,170.6294261,57157000.0
2023-10-26,165.6757202,170.1330568,164.4645956,169.1303958,70625300.0
2023-10-27,166.996048,167.7306693,165.6161621,165.6955818,58499100.0
2023-10-30,169.0509491,169.924551,167.641283,167.7902006,51131000.0
2023-10-31,169.5274963,169.6565402,166.6783679,168.11783,44846000.0
2023-11-01,172.7042236,172.9623265,168.8822296,169.7558317,56934900.0
2023-11-02,176.2780151,176.4864787,174.1833668,174.2429278,77334800.0
2023-11-03,175.3647003,175.5334767,172.088723,172.9722468,79763700.0
2023-11-06,177.9259338,178.1244756,174.927918,175.0966793,63841300.0
2023-11-07,180.4971008,181.1125849,177.6678311,177.8762947,70530000.0
2023-11-08,181.5592957,182.1152187,180.2687514,181.0232313,49340300.0
2023-11-09,181.0827789,182.7803284,180.4871385,181.6287801,53763500.0
2023-11-10,185.2875366,185.4565354,182.43467,182.8720464,66133400.0
2023-11-13,183.6970978,184.9197528,183.1106226,184.7110146,43627500.0
2023-11-14,186.3213501,186.9873497,185.1881543,186.5797929,60108400.0
2023-11-15,186.8879395,188.3690525,186.6593164,186.7289059,53790500.0
2023-11-16,188.5778046,189.8203445,187.524118,188.4386407,54412900.0
2023-11-17,188.5579224,189.2438068,187.4446114,189.1145778,50922700.0
2023-11-20,190.3074036,190.7646649,188.7467814,188.7567162,46505100.0
2023-11-21,189.5022278,190.3769806,188.6076052,190.2676365,38134500.0
2023-11-22,190.1682434,191.7785703,189.6911123,190.347177,39617700.0
2023-11-24,188.8362427,189.7606851,188.1205385,189.7308653,24048300.0
2023-11-27,188.6572876,189.5320404,187.7725999,188.7865166,40552600.0
2023-11-28,189.2636719,189.9396215,188.26964,188.6473769,38415400.0
2023-11-29,188.2398224,190.9435905,187.8422157,189.76069,43014200.0
2023-11-30,188.8163605,189.1841626,187.0668698,188.7070164,48794400.0
2023-12-01,190.0986633,190.4167456,188.1006495,189.1940907,45679300.0
2023-12-04,188.2994385,188.9157485,186.3312597,188.846159,43389500.0
2023-12-05,192.2656555,193.2398026,189.0449866,189.0748215,66628400.0
2023-12-06,191.172226,193.5976511,190.9634726,193.2895036,41089700.0
2023-12-07,193.1105957,193.8362348,192.4346461,192.4744158,47477700.0
2023-12-08,194.5419922,194.8203199,192.5141586,193.0409943,53377300.0
2023-12-11,192.0270844,192.335247,190.2775936,191.95751,60943700.0
2023-12-12,193.5479736,193.5579085,190.5758126,191.9276967,52696900.0
2023-12-13,196.7785645,196.8183191,193.6871246,193.9256825,70404200.0
2023-12-14,196.9276581,198.4286408,194.9892989,196.8381989,66831600.0
2023-12-15,196.3908997,197.2159328,195.8242942,196.3511299,128256700.0
2023-12-18,194.720932,195.4565212,193.229884,194.9197354,55751900.0
2023-12-19,195.7646484,195.7745833,194.7209119,194.9893048,40714100.0
2023-12-20,193.6672516,196.5002336,193.6672516,195.7248899,52242800.0
2023-12-21,193.5181122,195.9037977,192.3451619,194.9296507,46482500.0
2023-12-22,192.4445953,194.2437908,191.8183503,194.0151525,37122800.0
2023-12-26,191.8978577,192.7328408,191.6791694,192.4545131,28919300.0
2023-12-27,191.9972534,192.3451706,189.9495502,191.3412039,48087700.0
2023-12-28,192.4246979,193.4982542,192.0171412,192.9813533,34049900.0
2023-12-29,191.3809662,193.239801,190.5857376,192.7427851,42628800.0
2024-01-02,184.5320892,187.3153817,182.7925333,186.033072,82488700.0
2024-01-03,183.1503601,184.7706368,182.3352467,183.1205404,58414500.0
2024-01-04,180.8243561,181.9973065,179.8005044,181.062914,71983600.0
2024-01-05,180.0986938,181.6692661,179.0947271,180.9038724,62303300.0
2024-01-08,184.4525604,184.4923302,180.4167933,181.0032685,59144500.0
2024-01-09,184.0350647,184.0449996,181.6394442,182.8223446,42841800.0
2024-01-10,185.0788116,185.2875499,182.8223549,183.2497965,46792900.0
2024-01-11,184.4823761,185.9336693,182.524132,185.4267034,49128400.0
2024-01-12,184.8104095,185.625523,184.0847705,184.9495734,40444700.0
2024-01-16,182.5340881,183.1603179,179.8501898,181.07286,65603000.0
2024-01-17,181.5897522,181.8382602,179.2239664,180.1881787,47317400.0
2024-01-18,187.5042419,188.0111928,184.7209496,184.9793924,78005800.0
2024-01-19,190.416748,190.8044199,187.6931104,188.2000612,68741000.0
2024-01-22,192.7328339,194.1642421,191.1125571,191.1523269,60133900.0
2024-01-23,194.015152,194.5817575,192.6732179,193.8561184,42355600.0
2024-01-24,193.3392029,195.2079877,193.1801541,194.2537104,53631300.0
2024-01-25,193.0111847,195.0986579,191.9575132,194.0549213,54822100.0
2024-01-26,191.271637,193.5976682,190.7945058,193.1106022,44594000.0
2024-01-29,190.5857239,191.0529201,188.4485614,190.8640516,47145600.0
2024-01-30,186.9177551,190.6553248,186.3511648,189.8004568,55859400.0
2024-01-31,183.2994843,185.9833826,183.2497948,185.923728,55467800.0
2024-02-01,185.744812,185.8342712,182.7229615,182.8919452,64885400.0
2024-02-02,184.7408447,186.2120078,178.1802278,178.7865879,102518000.0
2024-02-05,186.5599213,188.1205588,184.730906,187.0271175,69668800.0
2024-02-06,188.1702423,188.1801772,185.6553428,185.744802,43490800.0
2024-02-07,188.2796021,189.9098139,187.4843734,189.5022571,53439000.0
2024-02-08,187.196106,188.408811,186.2318937,188.2597123,40962000.0
2024-02-09,187.9624786,189.0971204,187.1164673,187.7634064,45155200.0
2024-02-12,186.2704468,187.7833075,185.9121381,187.5344824,41781900.0
2024-02-13,184.1703644,185.3348791,182.6475561,184.8969445,56529500.0
2024-02-14,183.2845459,184.6580652,181.5825909,184.4490606,54630500.0
2024-02-15,182.9959259,183.62297,180.4977275,182.6873852,65434500.0
2024-02-16,181.4532013,183.9812726,180.8162097,182.5579853,49701400.0
2024-02-20,180.7067413,181.5726478,179.1540751,180.9356562,53665600.0
2024-02-21,181.4631805,182.0304939,179.8109782,181.0849615,41529700.0
2024-02-22,183.50354,184.0907788,181.6025277,182.6177232,52292200.0
2024-02-23,181.6622314,184.1703775,181.3735858,184.1405197,45119700.0
2024-02-26,180.308609,181.9010804,179.8009961,181.3835352,40867400.0
2024-02-27,181.7717133,183.0556441,178.7161338,180.2489049,54318900.0
2024-02-28,180.5673981,182.2594057,179.2834672,181.6522719,48953900.0
2024-02-29,179.9005432,181.7119972,178.6862755,180.4181037,136682600.0
2024-03-01,178.8156738,179.6815803,176.5463901,178.7061902,73488000.0
2024-03-04,174.2770844,176.0686127,172.9732282,175.3221375,81510100.0
2024-03-05,169.3205109,171.2314859,168.8228606,169.9575026,95132400.0
2024-03-06,168.3251801,170.435227,167.8872455,170.256065,68587700.0
2024-03-07,168.2057495,169.9276148,167.6981518,168.3550385,71765100.0
2024-03-08,169.9276276,172.8836709,168.1460466,168.2057622,76114600.0
2024-03-11,171.9381409,173.5604854,171.2414336,172.1272504,60139500.0
2024-03-12,172.415863,173.2121063,170.2062952,172.3362372,59825400.0
2024-03-13,170.3257446,172.3760608,169.9574732,171.9580365,52488700.0
2024-03-14,172.1869659,173.490807,171.2414336,172.0973926,72913500.0
2024-03-15,171.8087463,171.8087463,169.4896946,170.3655638,121664700.0
2024-03-18,172.9035797,176.8748336,172.7045227,174.7448915,75604200.0
2024-03-19,175.2524872,175.7799952,172.2168181,173.5206591,55215200.0
2024-03-20,177.830307,177.830307,174.26713,174.8941741,53423100.0
2024-03-21,170.564621,176.6558696,170.037113,176.217935,106181300.0
2024-03-22,171.4703522,172.2367377,169.2607841,170.9527917,71106600.0
2024-03-25,170.0470734,171.1319471,168.6536437,169.7683905,54288300.0
2024-03-26,168.9124298,170.6143849,168.7830359,169.2010602,57388400.0
2024-03-27,172.4955139,172.7841595,169.3105556,169.6091488,60273300.0
2024-03-28,170.6741028,171.4205781,169.7086602,170.9428381,65672700.0
2024-04-01,169.2309113,170.4451789,168.683493,170.3854633,46240500.0
2024-04-02,168.0464935,168.5441437,167.4393598,168.2853711,49329500.0
2024-04-03,168.8526917,169.8778498,167.7877282,167.9967328,47691700.0
2024-04-04,168.0266113,171.1120333,168.0266113,169.4896889,53704400.0
2024-04-05,168.78302,169.5892108,168.155976,168.7929676,42055200.0
2024-04-08,167.6583405,168.4048157,167.4493359,168.2356165,37425500.0
2024-04-09,168.8726044,169.2806811,167.5588158,167.9071618,42451200.0
2024-04-10,166.9914856,168.2953266,166.3246362,168.0066962,49709300.0
2024-04-11,174.2173615,174.6354009,167.3697056,167.5488523,91070300.0
2024-04-12,175.7202911,177.5217825,173.3912918,173.4410447,101593300.0
2024-04-15,171.8784027,175.7998881,171.6892932,174.5358526,73531800.0
2024-04-16,168.5839844,172.9433897,167.4792003,170.9428414,73711200.0
2024-04-17,167.2104645,169.8480044,167.2104645,168.8128987,50901200.0
2024-04-18,166.2549591,167.8474457,165.7672717,167.2403119,43122900.0
2024-04-19,164.2245636,165.6179781,163.3088891,165.4288837,67772100.0
2024-04-22,165.0606079,166.4739326,163.9956444,164.7421197,48116400.0
2024-04-23,166.1156158,166.26492,164.1449255,164.5729125,49537800.0
2024-04-24,168.2256622,168.5043451,165.4288708,165.7573065,48251800.0
2024-04-25,169.091568,169.8081854,167.35974,168.7332593,50558300.0
2024-04-26,168.5043488,170.5347547,168.3849024,169.0816248,44838400.0
2024-04-29,172.6846008,175.2027094,172.2864868,172.5552069,68169400.0
2024-04-30,169.5295105,174.1676138,169.2010596,172.5154115,65934800.0
2024-05-01,168.5043488,171.8983265,168.3152393,168.7830316,50383100.0
2024-05-02,172.2168274,172.6049939,170.0868851,171.6992669,94214900.0
2024-05-03,182.5181732,186.1211554,181.8015558,185.7727943,163224100.0
2024-05-06,180.8560486,183.3343369,179.5721025,181.4930403,78569700.0
2024-05-07,181.5427704,184.0310212,180.4678594,182.5878387,77305800.0
2024-05-08,181.8811951,182.209646,180.5972491,181.9906787,45057100.0
2024-05-09,183.7025909,183.7921643,181.2541454,181.7020275,48983000.0
2024-05-10,182.4368591,184.4700193,181.5199426,184.2806532,50759500.0
2024-05-13,185.6560211,186.4732817,184.0015779,184.8188385,72044800.0
2024-05-14,186.8021545,187.6692506,185.6659738,186.8818884,52393600.0
2024-05-15,189.0845184,190.011396,186.7423839,187.2805836,70400000.0
2024-05-16,189.2041016,190.4598908,189.0247118,189.8319962,52845200.0
2024-05-17,189.2339935,190.1708473,188.5463024,188.8751988,41282900.0
2024-05-20,190.4000854,191.2771427,188.3768864,188.6958218,44361300.0
2024-05-21,191.7057037,192.0844205,190.2804858,190.4499145,42309400.0
